,pr_predict_cc
8287,1.1942375958407143
8288,0.08846742082559737
8289,0.0
8290,0.0
8291,0.03978654631377698
8292,0.0
8293,0.0
8294,0.0
8295,0.0
8296,0.0
8297,0.0
8298,0.0
8299,0.0
8300,0.0
8301,0.0
8302,0.007915941305801921
8303,0.0
8304,0.9057696648747978
8305,0.4988054829302566
8306,1.884843179568254
8307,0.6625184508485221
8308,0.024530808331097657
8309,1.103653140067253
8310,9.064987344799999
8311,3.430741276099231
8312,36.61397096
8313,0.006205333852487486
8314,0.0
8315,0.0
8316,0.0
8317,0.0
8318,0.0
8319,0.022864815386447666
8320,0.16654145690370278
8321,5.6873563151583335
8322,16.309717742
8323,18.649810895999998
8324,2.8246335527359525
8325,0.28976166921647534
8326,1.4158001500222996
8327,3.8219448290000004
8328,51.692399736666665
8329,1.3225523918978948
8330,9.155440912568636
8331,4.7383034432725
8332,9.604012727433332
8333,2.0803308729544447
8334,1.6249064650705627
8335,0.6818042271845238
8336,0.22968131882369408
8337,3.68840795539
8338,2.861933109685714
8339,2.6208657357514284
8340,0.025502060610584843
8341,0.23098730052369412
8342,5.2305329890404755
8343,8.655328650120001
8344,0.4503963549926331
8345,8.071286798693334
8346,12.595243475666667
8347,4.3189053806
8348,7.759390458276364
8349,0.020595717620475466
8350,1.7989465670513816
8351,9.766574355422222
8352,6.946515878575715
8353,0.7282191436842207
8354,0.04831657398547033
8355,0.033240944663358744
8356,0.48414394368088887
8357,10.9543970004
8358,1.0522784174251067
8359,4.525892323105151
8360,4.3927049735969685
8361,7.2123044544
8362,0.646019275409596
8363,0.0
8364,0.007915941305801921
8365,0.0
8366,0.007915941305801921
8367,0.024530808331097657
8368,0.43813564772643543
8369,6.639323260532381
8370,19.689325339666667
8371,1.2993520086272223
8372,1.5275029646769842
8373,2.5532692164183333
8374,5.41760383708
8375,3.5801466668333326
8376,19.01841917533333
8377,7.582668094281667
8378,7.847060106221269
8379,1.8209841810019838
8380,12.6885058352
8381,7.0033934333623815
8382,12.484142472400002
8383,0.5706378025831805
8384,0.1736537936989789
8385,0.10485797072175759
8386,5.681618076058333
8387,4.0583018601041925
8388,0.19482937833907135
8389,0.0
8390,0.9937496099367026
8391,0.020595717620475466
8392,1.573017420301902
8393,5.15882470370619
8394,0.3119456085583702
8395,1.217213768507619
8396,8.506224299973809
8397,11.38384185943016
8398,4.962621170907937
8399,0.3338458181111458
8400,0.04446038341918181
8401,0.05438642846905941
8402,2.131921119395671
8403,2.3665056047045887
8404,6.137038603765801
8405,5.644711497345
8406,0.7766941658280392
8407,0.276211349717541
8408,0.5706378025831805
8409,0.7151280480860563
8410,21.291688875000002
8411,4.351304797877171
8412,1.7989465670513816
8413,1.9905471646344446
8414,0.4143416425251383
8415,2.283817468458333
8416,3.3961406528266664
8417,17.470856444
8418,4.02726802009091
8419,0.4988054829302566
8420,5.801485328269999
8421,13.581236142647617
8422,11.8256287834
8423,2.2588685400700395
8424,6.9552570989071425
8425,19.156256598190474
8426,1.6588439099223808
8427,1.7679295891955895
8428,7.958111546807143
8429,14.279313843380951
8430,19.156256598190474
8431,12.928658829
8432,1.3957864765607144
8433,3.3961406528266664
8434,19.689325339666667
8435,5.505205229979762
8436,1.5773592556711329
8437,2.7329824867859305
8438,3.3089394156744447
8439,4.02726802009091
8440,0.04831657398547033
8441,0.18696196438620533
8442,0.20287609082181204
8443,0.0
8444,0.1033080428354705
8445,0.015692336228393396
8446,1.3852790835183495
8447,4.116519045177936
8448,17.071296113
8449,3.8219448290000004
8450,2.306273416890715
8451,7.21916549266111
8452,14.274679971333333
8453,11.471373456066667
8454,10.18481577721032
8455,6.569756695435714
8456,0.033240944663358744
8457,0.14547533300338347
8458,1.3812746107659686
8459,0.026405218073296703
8460,0.1595834551357143
8461,13.607669286514286
8462,7.86770617218
8463,1.581192694597059
8464,6.476979028779999
8465,3.666655413249921
8466,0.0
8467,0.6127169698260275
8468,3.2365093401729697
8469,7.461515165829525
8470,2.0550692350826836
8471,4.010249226510101
8472,0.26500922984627706
8473,0.10201121422832764
8474,1.3812746107659686
8475,3.2637175157684313
8476,13.113404287999998
8477,8.756854786666667
8478,13.314810865999998
8479,12.595243475666667
8480,1.8209841810019838
8481,0.9831098177714566
8482,0.44538190128214283
8483,0.0
8484,1.8209841810019838
8485,0.04446038341918181
8486,0.13080889110015112
8487,0.0
8488,1.8694169554453333
8489,1.6794399771973818
8490,1.3812746107659686
8491,0.30314799050313235
8492,0.5838721554132882
8493,1.8918618810482541
8494,0.37553026788046806
8495,2.0064260329095243
8496,1.880949982292
8497,0.8999703626379679
8498,3.762824822822013
8499,5.153223127151429
8500,0.7597245686153319
8501,0.0
8502,0.007915941305801921
8503,0.0
8504,0.0
8505,0.0
8506,0.48414394368088887
8507,0.033240944663358744
8508,0.006205333852487486
8509,0.0
8510,1.777283970667812
8511,15.110735557916666
8512,0.4143416425251383
8513,0.22968131882369408
8514,0.18696196438620533
8515,0.09446323607677072
8516,0.3704020232297663
8517,0.6376792731095959
8518,3.7671996267231114
8519,4.962621170907937
8520,0.4503963549926331
8521,4.02726802009091
8522,7.3982094321666665
8523,6.228453028898413
8524,25.987006852666667
8525,11.47974919315
8526,2.9856558944794807
8527,0.0
8528,0.0
8529,0.16654145690370278
8530,5.732943086121819
8531,0.0
8532,0.0
8533,0.0
8534,0.0
8535,0.0
8536,0.0
8537,0.0
8538,0.0
8539,0.0
8540,0.0
8541,0.0
8542,0.0
8543,0.0
8544,0.0
8545,0.015692336228393396
8546,0.03247141329027119
8547,1.0385671518437851
8548,0.0
8549,0.0
8550,0.0
8551,0.0
8552,0.04831657398547033
8553,0.12064733648951931
8554,0.0
8555,0.0
8556,0.0
8557,0.0
8558,0.0
8559,0.0
8560,0.0
8561,0.0
8562,0.0
8563,0.022864815386447666
8564,0.2928431402230304
8565,0.2823963115788146
8566,0.03819729538743424
8567,0.03978654631377698
8568,0.06634459812023849
8569,0.015692336228393396
8570,0.0
8571,0.0
8572,0.0
8573,0.0
8574,0.0
8575,0.0
8576,0.0
8577,0.17030779004950364
8578,0.015692336228393396
8579,0.7151280480860563
8580,0.0
8581,0.0
8582,0.0
8583,0.0
8584,0.0
8585,0.0
8586,0.0
8587,0.0
8588,0.0
8589,0.0
8590,0.0
8591,0.0
8592,0.062312668492904746
8593,2.40974080506
8594,0.0
8595,0.0
8596,0.0
8597,0.0
8598,0.0
8599,0.0
8600,0.0
8601,0.0
8602,0.0
8603,0.0
8604,0.0
8605,0.0
8606,0.0
8607,0.0
8608,0.0
8609,0.0
8610,0.0
8611,0.0
8612,0.0
8613,0.024530808331097657
8614,0.12382923898269278
8615,0.0
8616,0.0
8617,0.0
8618,0.0
8619,0.0
8620,0.0
8621,0.0
8622,0.0
8623,0.0
8624,0.0
8625,0.0
8626,0.0
8627,0.0
8628,0.0
8629,0.0
8630,0.0
8631,0.0
8632,0.0
8633,0.0
8634,0.0
8635,0.0
8636,0.0
8637,0.0
8638,0.0
8639,0.0
8640,0.0
8641,0.0
8642,0.0
8643,0.022864815386447666
8644,4.248971997652381
8645,0.0
8646,0.0
8647,0.0
8648,0.0
8649,0.0
8650,0.0
8651,0.0
8652,0.0
8653,0.0
8654,0.0
8655,0.0
8656,0.0
8657,0.0
8658,0.0
8659,0.012424545512266743
8660,0.012801903920266741
8661,0.0
8662,0.0
8663,0.0
8664,0.04831657398547033
8665,0.0
8666,0.0
8667,0.0
8668,0.015692336228393396
8669,0.37553026788046806
8670,0.5917071822237895
8671,0.015692336228393396
8672,0.0
8673,0.0
8674,0.0
8675,0.0
8676,0.0
8677,0.0
8678,0.0
8679,0.0
8680,1.2523398867622377
8681,0.0
8682,0.0
8683,0.0
8684,0.0
8685,0.0
8686,0.0971765880713451
8687,0.0
8688,11.712494290266665
8689,2.714925312808788
8690,25.637741162500003
8691,0.4297905860562807
8692,0.033240944663358744
8693,1.342255507625
8694,3.4969854767716333
8695,0.09834167903967356
8696,6.947693828157142
8697,29.53088084
8698,4.116519045177936
8699,1.0333105437634005
8700,0.9312738391458334
8701,4.351304797877171
8702,9.014541915222859
8703,2.8636409922857142
8704,5.981476880742144
8705,10.280608183755556
8706,1.7047792591132147
8707,0.0
8708,0.0
8709,0.10201121422832764
8710,0.34698488753831036
8711,1.3332610017411892
8712,2.131921119395671
8713,0.3586671434634743
8714,0.7481054245706494
8715,5.049282228706494
8716,7.506470481424643
8717,55.91438636172728
8718,8.598407612509998
8719,0.12064733648951931
8720,0.4297905860562807
8721,10.953268862527272
8722,5.110708998573333
8723,3.9286221805146098
8724,0.6360282234126262
8725,0.2120595535562034
8726,10.782849531
8727,2.760028922772137
8728,1.0385671518437851
8729,1.1942375958407143
8730,6.175087204713034
8731,5.019658154649351
8732,7.8790189671799995
8733,1.0385671518437851
8734,1.5632599744919644
8735,2.6778235685671428
8736,0.25848415314785483
8737,2.2588685400700395
8738,3.86977353388
8739,1.694582690040877
8740,0.08534235451559011
8741,0.23098730052369412
8742,14.26344037418095
8743,38.44425937625
8744,4.088504182146667
8745,4.9785670412172625
8746,0.15280414517095237
8747,1.8172579057130953
8748,0.2928431402230304
8749,1.214600916984762
8750,16.637630199666667
8751,2.326429079240671
8752,1.1294549312929598
8753,6.308327805306666
8754,0.5275319283466692
8755,4.692883451180952
8756,18.635823933666664
8757,1.4292586954847224
8758,0.14462193217243108
8759,2.4875059007606355
8760,3.7320598546342856
8761,4.994549002702977
8762,5.037640973077922
8763,1.4399873109509942
8764,3.439563241601212
8765,0.6703129433107142
8766,0.432888385078367
8767,4.519575139121818
8768,0.36334403513929253
8769,10.287583745666666
8770,1.2490608662789044
8771,1.349983190625397
8772,1.8548985920310934
8773,5.434051606851112
8774,2.7655261101388033
8775,0.624772182951389
8776,0.12064733648951931
8777,5.206764406980952
8778,5.377914198198333
8779,2.3665056047045887
8780,28.45191274
8781,0.4143416425251383
8782,0.11261838419777674
8783,0.7744854641613725
8784,1.2225256874761903
8785,6.645335674065715
8786,0.12382923898269278
8787,0.26004112083973163
8788,1.496598136878788
8789,0.5207803007776798
8790,18.215956077714285
8791,2.387541902732381
8792,7.958111546807143
8793,34.158983652
8794,3.6692945836149997
8795,4.885283385883492
8796,20.854645974
8797,1.7117377838923378
8798,0.11524126805816137
8799,0.1855065593749773
8800,4.5024687239205985
8801,6.569756695435714
8802,4.116519045177936
8803,1.1130259812596301
8804,0.07324708907142094
8805,0.7744854641613725
8806,0.015692336228393396
8807,0.0
8808,0.0
8809,0.0
8810,0.028573090489010987
8811,0.26500922984627706
8812,0.15280414517095237
8813,0.9231677076114899
8814,7.21643504055
8815,2.085812762423968
8816,3.4618505855433326
8817,5.019658154649351
8818,3.9474192437074542
8819,7.2604728800444445
8820,3.218580324763407
8821,0.9160570023856062
8822,0.022090214196447664
8823,0.03978654631377698
8824,0.1252507089698401
8825,0.5559960922510777
8826,16.252378344
8827,11.899770319133333
8828,11.733606806666668
8829,3.87995060143
8830,0.0
8831,0.0
8832,0.7282191436842207
8833,0.32938817776055684
8834,0.16235144327833334
8835,0.0
8836,0.007915941305801921
8837,0.16654145690370278
8838,1.0897467939510257
8839,2.0542113349262734
8840,0.41865659325000004
8841,0.46980987754611414
8842,2.2588685400700395
8843,4.994549002702977
8844,2.3090051898757147
8845,12.480078142
8846,3.4618505855433326
8847,2.2588685400700395
8848,7.958111546807143
8849,1.9864596259344445
8850,0.12382923898269278
8851,0.10485797072175759
8852,0.5917071822237895
8853,0.1855065593749773
8854,0.4037255748085027
8855,0.08016770951310295
8856,0.0
8857,0.03610967571422309
8858,0.09945099818580358
8859,0.04446038341918181
8860,0.007915941305801921
8861,0.0
8862,0.015692336228393396
8863,0.0
8864,0.7112499536612946
8865,1.7989465670513816
8866,0.19482937833907135
8867,0.4143416425251383
8868,0.0
8869,0.0
8870,0.0
8871,0.0
8872,0.0
8873,0.0
8874,0.06634459812023849
8875,0.0
8876,0.12382923898269278
8877,0.0
8878,0.0
8879,0.0
8880,0.007915941305801921
8881,0.0
8882,1.5773592556711329
8883,1.1263213156093852
8884,0.16538968883103194
8885,0.02997389046993053
8886,0.0
8887,0.0
8888,0.0
8889,0.0
8890,0.007915941305801921
8891,0.15665453043933747
8892,0.009844086097425628
8893,0.0
8894,0.0
8895,0.0
8896,0.0
8897,0.017606982957559827
8898,0.0
8899,0.0
8900,0.015692336228393396
8901,0.015692336228393396
8902,0.024530808331097657
8903,0.0971765880713451
8904,3.7320598546342856
8905,0.4578102393622759
8906,0.0
8907,0.0
8908,0.0
8909,0.0
8910,0.0
8911,0.0
8912,0.13080889110015112
8913,0.17735622757391303
8914,0.0
8915,4.566583981108333
8916,8.180561116433333
8917,0.0
8918,0.0
8919,0.0
8920,0.0
8921,0.0
8922,0.0
8923,0.0
8924,0.0
8925,14.881079767666666
8926,0.5168924586895123
8927,0.0
8928,0.0
8929,0.0
8930,0.0
8931,0.0
8932,0.0
8933,0.0
8934,0.0
8935,0.0
8936,0.05875763025544732
8937,0.10485797072175759
8938,0.015692336228393396
8939,0.0
8940,0.0
8941,0.0
8942,0.0
8943,0.0
8944,0.0
8945,0.12064733648951931
8946,2.2561807483875
8947,3.7436950994942855
8948,0.0
8949,0.0
8950,0.0
8951,0.022090214196447664
8952,2.099716364186667
8953,0.0
8954,0.0
8955,0.0
8956,0.0
8957,0.0
8958,0.285801248741524
8959,0.0
8960,0.0
8961,0.0
8962,0.1033080428354705
8963,0.0
8964,0.0
8965,0.0
8966,0.0
8967,0.0
8968,0.0
8969,0.0
8970,0.0
8971,0.0
8972,42.485087111
8973,0.38827597915761297
8974,0.0
8975,0.0
8976,0.0
8977,24.883755102000002
8978,0.8662179695824552
8979,0.0
8980,0.04446038341918181
8981,1.2993520086272223
8982,4.885283385883492
8983,0.0
8984,0.0
8985,0.0
8986,0.0
8987,0.0
8988,0.0
8989,0.033240944663358744
8990,0.15665453043933747
8991,0.0
8992,0.0032397404228070173
8993,15.649348353428573
8994,0.0
8995,0.0
8996,0.0
8997,0.0
8998,0.0
8999,0.0971765880713451
9000,0.024530808331097657
9001,0.05508677335770411
9002,0.0
9003,0.0
9004,0.15533953334238096
9005,0.6087220460726076
9006,0.16235144327833334
9007,0.026405218073296703
9008,0.0
9009,2.0890804044811113
9010,5.870059218353333
9011,0.05438642846905941
9012,0.07056506447071224
9013,0.16654145690370278
9014,0.0
9015,0.04446038341918181
9016,0.08016770951310295
9017,0.0
9018,0.0
9019,0.0
9020,4.4151064439871215
9021,2.8246335527359525
9022,0.00595242041545045
9023,1.6105137428316667
9024,0.007915941305801921
9025,0.09307991314278379
9026,0.009844086097425628
9027,0.33136732555077425
9028,4.297522595919395
9029,0.8476056940035083
9030,3.8427480241800005
9031,0.007915941305801921
9032,0.5275319283466692
9033,0.0
9034,0.08016770951310295
9035,2.1658157955270587
9036,0.5168924586895123
9037,0.0
9038,0.0
9039,0.0
9040,0.7260741307479569
9041,0.0
9042,0.09446323607677072
9043,0.7260741307479569
9044,17.804265762
9045,0.3683135775614551
9046,5.511687818746429
9047,0.006205333852487486
9048,0.5123290032766235
9049,0.0
9050,0.0
9051,3.1026777017109404
9052,1.6402269741999997
9053,2.996764112941528
9054,1.4772052523194046
9055,5.377914198198333
9056,12.082820958333333
9057,7.551295638603333
9058,5.778352153078485
9059,11.602104619733336
9060,19.097985809466667
9061,4.6640192106
9062,9.158677225101968
9063,29.245435076
9064,6.271772263050001
9065,1.8918618810482541
9066,1.2523398867622377
9067,0.35690468060465075
9068,6.137038603765801
9069,5.377914198198333
9070,2.3232988912340042
9071,0.18163574857614714
9072,10.971954166466668
9073,8.187450024113332
9074,7.48287728239381
9075,6.39393998297
9076,2.1505578199090905
9077,6.38001457797
9078,1.279406408508485
9079,7.188308724686111
9080,32.745776305999996
9081,1.8653279634978333
9082,1.14402037585714
9083,0.4503963549926331
9084,1.8397522593888886
9085,1.5632599744919644
9086,2.0307052011100732
9087,20.910482491333333
9088,1.7416928505065545
9089,8.2559615395
9090,0.1855065593749773
9091,0.08846742082559737
9092,0.0
9093,0.594243467839174
9094,0.0032397404228070173
9095,0.14462193217243108
9096,1.6493253175114284
9097,0.9160570023856062
9098,0.13807781716872997
9099,2.280970246808333
9100,7.7253914358571425
9101,0.48414394368088887
9102,0.3801265799889855
9103,0.10485797072175759
9104,0.00595242041545045
9105,7.346102940052381
9106,6.685110612632684
9107,0.24762928282861524
9108,1.5275029646769842
9109,0.5838721554132882
9110,0.3937510909385621
9111,2.096448722129524
9112,3.6202318530285353
9113,7.582668094281667
9114,0.8333315675715584
9115,0.3100852467471203
9116,11.289923393199999
9117,27.586888144800003
9118,4.5024687239205985
9119,11.1807427328
9120,9.49736861925
9121,9.417984328404762
9122,2.861933109685714
9123,1.694582690040877
9124,5.598260129814286
9125,8.529064943479998
9126,14.5105161542
9127,3.3961406528266664
9128,33.76433006
9129,26.456070894
9130,7.958111546807143
9131,2.714925312808788
9132,5.15882470370619
9133,14.121847816000002
9134,38.56284699025001
9135,5.732943086121819
9136,19.007963380990475
9137,22.000800226000003
9138,3.0097617463761495
9139,0.4503963549926331
9140,2.988725812814775
9141,1.214600916984762
9142,5.41760383708
9143,3.9474192437074542
9144,6.005204473795476
9145,14.71352077965
9146,17.86420239833333
9147,19.518679258
9148,4.3927049735969685
9149,1.4772052523194046
9150,4.0583018601041925
9151,21.128335271999998
9152,5.443577338553334
9153,3.786452409838718
9154,20.038853319100003
9155,8.092213345755239
9156,7.203180907390475
9157,2.350923458765568
9158,0.5207803007776798
9159,0.0
9160,0.13567971868191178
9161,3.7542162196841558
9162,4.519575139121818
9163,1.7989465670513816
9164,0.5838721554132882
9165,1.08740079083
9166,1.9047992314329072
9167,16.064891696366665
9168,3.557978443892857
9169,0.8333315675715584
9170,0.3119456085583702
9171,5.400464060590001
9172,0.9831098177714566
9173,2.9148753977402686
9174,0.3443499713716437
9175,2.873147279285714
9176,3.4937094787716334
9177,13.577838704933333
9178,1.777283970667812
9179,1.674682124997382
9180,2.6474305385887447
9181,4.351304797877171
9182,0.2120595535562034
9183,0.05508677335770411
9184,0.020595717620475466
9185,3.7436950994942855
9186,0.026405218073296703
9187,1.9739642008164224
9188,7.554850730200833
9189,6.962863027947142
9190,0.5838721554132882
9191,0.41653747048461537
9192,1.7117377838923378
9193,7.551295638603333
9194,0.16654145690370278
9195,3.1026777017109404
9196,2.11414941525094
9197,0.9776488169747898
9198,1.33465708653484
9199,1.0385671518437851
9200,4.0555987129041915
9201,0.8874537610817308
9202,14.851766989999998
9203,2.350923458765568
9204,7.7253914358571425
9205,4.850543993434545
9206,22.763565682
9207,0.594243467839174
9208,0.09446323607677072
9209,0.46980987754611414
9210,0.5419610482243048
9211,0.15665453043933747
9212,0.03978654631377698
9213,0.03978654631377698
9214,0.015692336228393396
9215,0.0
9216,0.0
9217,0.007915941305801921
9218,0.1719220983253657
9219,1.2276070115119047
9220,0.6818042271845238
9221,0.0
9222,0.0
9223,0.015692336228393396
9224,0.18269463394695795
9225,0.5979250782451648
9226,0.0
9227,0.0
9228,0.015692336228393396
9229,0.0
9230,0.0
9231,0.0
9232,0.0
9233,0.0
9234,1.6440563802571426
9235,1.573017420301902
9236,3.837253106362857
9237,2.8458408270191917
9238,1.8209841810019838
9239,0.05375836764949232
9240,0.22033304465611722
9241,0.028573090489010987
9242,0.0
9243,0.0
9244,0.0
9245,0.0
9246,0.0
9247,0.0
9248,0.0
9249,0.0
9250,0.0
9251,0.0
9252,0.0
9253,0.0
9254,0.0
9255,0.0
9256,0.0
9257,0.0
9258,0.0
9259,0.0
9260,0.0
9261,0.0
9262,0.0
9263,0.0
9264,0.0
9265,0.0
9266,0.0
9267,0.0
9268,0.0
9269,0.33136732555077425
9270,0.0
9271,0.0
9272,0.0
9273,0.0
9274,0.0
9275,0.0
9276,0.5419610482243048
9277,0.1855065593749773
9278,0.0
9279,0.0
9280,0.0
9281,0.0
9282,0.020595717620475466
9283,0.0
9284,0.0
9285,0.0
9286,0.3704020232297663
9287,15.402958256
9288,0.386198775957613
9289,0.8368704751215583
9290,0.25848415314785483
9291,0.0
9292,0.0
9293,0.0
9294,0.0
9295,0.0
9296,0.0
9297,0.0
9298,0.1595834551357143
9299,0.8874537610817308
9300,12.606511772666668
9301,0.26500922984627706
9302,0.007915941305801921
9303,0.0
9304,0.0
9305,0.007915941305801921
9306,2.0833354865672655
9307,0.30314799050313235
9308,0.0
9309,0.0
9310,0.0
9311,0.0
9312,0.19482937833907135
9313,0.9231677076114899
9314,0.13567971868191178
9315,0.0
9316,0.0
9317,0.0
9318,0.0
9319,0.0
9320,2.0542113349262734
9321,0.03819729538743424
9322,0.0
9323,0.0
9324,0.0
9325,0.0
9326,0.0
9327,0.0
9328,0.0
9329,0.0
9330,0.0
9331,0.0
9332,0.0
9333,0.0
9334,0.0
9335,0.0
9336,0.0
9337,0.4867664442189842
9338,0.0
9339,0.0
9340,0.0
9341,0.020595717620475466
9342,0.05438642846905941
9343,0.0
9344,0.0
9345,0.0
9346,0.0
9347,0.0
9348,0.0
9349,0.0
9350,0.0
9351,0.0
9352,0.0
9353,0.0
9354,0.0
9355,0.0
9356,0.0
9357,0.0
9358,0.0
9359,0.0
9360,0.0
9361,0.0
9362,0.0
9363,0.0
9364,0.015692336228393396
9365,0.0
9366,0.0
9367,0.0
9368,0.0
9369,0.0
9370,0.0
9371,0.0
9372,0.0
9373,0.03172782599669975
9374,0.48414394368088887
9375,0.07659854699173539
9376,0.0
9377,0.0
9378,0.0
9379,0.0
9380,0.0
9381,0.0
9382,0.0
9383,0.0
9384,0.0
9385,0.0
9386,0.0
9387,0.0
9388,0.0
9389,0.0
9390,0.0
9391,0.03978654631377698
9392,0.0
9393,0.0
9394,0.0
9395,0.0
9396,0.0
9397,0.12642220875060933
9398,0.015692336228393396
9399,1.6588439099223808
9400,0.34698488753831036
9401,0.007915941305801921
9402,2.283817468458333
9403,16.575099423666664
9404,0.13807781716872997
9405,0.35690468060465075
9406,0.04329762669441991
9407,4.116519045177936
9408,0.033240944663358744
9409,0.2004534108744787
9410,0.062312668492904746
9411,0.9057696648747978
9412,0.7151280480860563
9413,4.244047655066668
9414,1.9604996530055128
9415,4.244047655066668
9416,0.8999703626379679
9417,0.0
9418,1.581192694597059
9419,0.6087220460726076
9420,0.04446038341918181
9421,0.012424545512266743
9422,0.3961262916123589
9423,1.0453276136357295
9424,2.0352594913408426
9425,1.6634501422485712
9426,0.22033304465611722
9427,7.636132874073809
9428,0.3831777605156522
9429,0.283941126131524
9430,4.6640192106
9431,0.12382923898269278
9432,4.184926386313334
9433,0.014775977077686533
9434,0.14086121830168735
9435,10.169320916683334
9436,15.756510124595238
9437,8.756854786666667
9438,8.2559615395
9439,13.144896018333332
9440,6.537362513402857
9441,12.331510019333333
9442,4.882193403612063
9443,7.86986627646
9444,1.3332610017411892
9445,2.5771302578132165
9446,0.8333315675715584
9447,0.18163574857614714
9448,2.0542113349262734
9449,2.3232988912340042
9450,4.331726377451299
9451,10.568325983942856
9452,30.867561154000004
9453,2.306273416890715
9454,4.989186618464881
9455,0.1855065593749773
9456,0.7282191436842207
9457,2.3232988912340042
9458,2.8903531734000003
9459,1.6588439099223808
9460,0.7151280480860563
9461,1.0385671518437851
9462,0.1687164406352179
9463,0.6878772194468254
9464,2.9856558944794807
9465,3.032901790788918
9466,0.014775977077686533
9467,1.8918618810482541
9468,4.3189053806
9469,2.039681225267033
9470,0.29113529879303035
9471,0.19482937833907135
9472,0.0
9473,0.0
9474,0.022090214196447664
9475,0.43669444898098086
9476,0.4632530838583949
9477,16.312544082
9478,0.15665453043933747
9479,1.0453276136357295
9480,0.0
9481,0.020595717620475466
9482,2.988725812814775
9483,8.926839052445715
9484,0.0
9485,0.07324708907142094
9486,0.07659854699173539
9487,0.04831657398547033
9488,0.285801248741524
9489,0.08846742082559737
9490,0.007915941305801921
9491,0.09446323607677072
9492,0.5227730864002987
9493,0.0
9494,0.41653747048461537
9495,3.3961406528266664
9496,0.432888385078367
9497,13.583780054647619
9498,4.5024687239205985
9499,1.2276070115119047
9500,0.27090166357300405
9501,0.0971765880713451
9502,0.5995449072651647
9503,0.3119456085583702
9504,0.7766941658280392
9505,0.0971765880713451
9506,1.0104574089412954
9507,4.885283385883492
9508,37.92461703825
9509,0.8387739373272727
9510,0.061343114201333857
9511,0.5539156296207748
9512,1.14402037585714
9513,1.7679295891955895
9514,0.6862087676607143
9515,1.6105137428316667
9516,0.7260741307479569
9517,2.225994348443222
9518,5.596825050900952
9519,0.5539156296207748
9520,3.2365093401729697
9521,7.86770617218
9522,3.9474192437074542
9523,1.9739642008164224
9524,8.581214485686667
9525,5.664254474778334
9526,1.8653279634978333
9527,9.3185613053
9528,7.475807429893808
9529,1.6794399771973818
9530,6.22008405596508
9531,0.9965196912830685
9532,1.694582690040877
9533,15.247847565666666
9534,14.429918745666665
9535,4.010249226510101
9536,0.1736537936989789
9537,0.015692336228393396
9538,3.7671996267231114
9539,2.5532692164183333
9540,11.8256287834
9541,0.43813564772643543
9542,2.2588685400700395
9543,20.579336822828573
9544,19.013372194133332
9545,1.9604996530055128
9546,1.0236568024571429
9547,7.713618227917142
9548,1.7473458325936975
9549,0.3961262916123589
9550,6.267312153250001
9551,14.28724035875238
9552,6.639323260532381
9553,3.4969854767716333
9554,1.0385671518437851
9555,4.041903312006465
9556,36.144640748
9557,8.434443312901818
9558,40.021495193999996
9559,6.998208399529048
9560,7.517783289796071
9561,15.645452101
9562,6.083589526035
9563,4.882193403612063
9564,5.407342456067778
9565,4.116519045177936
9566,33.677679484
9567,1.9604996530055128
9568,2.1505578199090905
9569,0.7420835921471428
9570,7.069484992767857
9571,9.604012727433332
9572,9.962305514428182
9573,4.941492263197222
9574,2.0800678445101224
9575,1.5773592556711329
9576,15.70855233009524
9577,8.781456810133331
9578,3.9474192437074542
9579,15.724538421333332
9580,1.3225523918978948
9581,0.276211349717541
9582,2.5446959808504763
9583,9.043751236072856
9584,23.084666898000002
9585,0.7645953443623015
9586,2.9856558944794807
9587,15.406037878000001
9588,4.972243773256547
9589,2.0307052011100732
9590,0.03978654631377698
9591,0.0
9592,0.015259834307605516
9593,0.0
9594,0.0
9595,0.0
9596,0.0
9597,0.0
9598,0.0
9599,0.0
9600,0.0
9601,0.0
9602,0.05508677335770411
9603,0.0
9604,0.012801903920266741
9605,0.0
9606,0.0
9607,0.0
9608,0.0
9609,0.0
9610,0.0
9611,0.0
9612,0.0
9613,0.0
9614,0.0
9615,0.0
9616,0.0
9617,0.03978654631377698
9618,3.2613062921566667
9619,0.0
9620,0.05375836764949232
9621,0.19805761294338625
9622,0.0
9623,0.0
9624,0.0
9625,0.26004112083973163
9626,1.7251622645877778
9627,8.343945514609524
9628,0.006205333852487486
9629,0.0
9630,2.0890804044811113
9631,2.689247756020779
9632,5.667358796139999
9633,12.824472063514287
9634,15.649348353428573
9635,0.0
9636,0.0
9637,0.0
9638,0.033240944663358744
9639,0.0
9640,0.0
9641,1.103653140067253
9642,0.0
9643,0.0
9644,0.11074976377474696
9645,0.0
9646,0.0
9647,0.0
9648,0.0
9649,0.0
9650,0.0
9651,0.0
9652,0.0
9653,0.0
9654,0.0
9655,0.0
9656,0.022090214196447664
9657,0.0
9658,0.0
9659,0.0
9660,0.0
9661,0.0
9662,0.0
9663,0.0
9664,0.0
9665,0.0
9666,0.0
9667,0.0
9668,0.0
9669,0.0
9670,0.0
9671,0.0
9672,0.0
9673,0.0
9674,0.0
9675,0.0
9676,0.0
9677,0.0
9678,0.0
9679,0.0
9680,0.0
9681,0.05375836764949232
9682,0.0
9683,0.0
9684,0.0
9685,0.0
9686,0.0
9687,0.0
9688,0.0
9689,0.0
9690,0.0
9691,0.0
9692,0.0
9693,0.18696196438620533
9694,0.04446038341918181
